,storage (m3),inflow (m3/h),precipitaion (m3/h),evaporation (m3/h),outflow (m3/h),spilt (m3/h)
356,55941776684.99343,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
357,55943014154.699295,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
358,55944251624.40516,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
359,55945489094.11102,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
360,55946726563.81689,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
361,55947964033.52275,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
362,55949201503.228615,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
363,55950438972.93448,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
364,55951676442.64034,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
365,55952913912.34621,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
366,55954151382.05207,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
367,55955388851.757935,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
368,55956626321.4638,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
369,55957863791.16966,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
370,55959101260.87553,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
371,55960338730.58139,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
372,55961576200.287254,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
373,55962813669.99312,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
374,55964051139.69898,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
375,55965288609.40485,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
376,55966526079.11071,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
377,55967763548.816574,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
378,55969001018.52244,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
379,55970238488.2283,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
380,55971475957.934166,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
381,55972713427.64003,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
382,55973950897.345894,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
383,55975188367.05176,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
384,55976425836.75762,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
385,55977663306.463486,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
386,55978900776.16935,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
387,55980138245.87521,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
388,55981375715.58108,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
389,55982613185.28694,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
390,55983850654.992805,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
391,55985088124.69867,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
392,55986325594.40453,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
393,55987563064.1104,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
394,55988800533.81626,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
395,55990038003.522125,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
396,55991275473.22799,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
397,55992512942.93385,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
398,55993750412.63972,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
399,55994987882.34558,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
400,55996225352.051445,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
401,55997462821.75731,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
402,55998700291.46317,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
403,55999937761.16904,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
404,56001175230.8749,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
405,56002412700.580765,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
406,56003650170.28663,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
407,56004887639.99249,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
408,56006125109.69836,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
409,56007362579.40422,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
410,56008600049.110085,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
411,56009837518.81595,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
412,56011074988.52181,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
413,56012312458.22768,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
414,56013549927.93354,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
415,56014787397.639404,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
416,56016024867.34527,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
417,56017262337.05113,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
418,56018499806.756996,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
419,56019737276.46286,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
420,56020974746.168724,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
421,56022212215.87459,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
422,56023449685.58045,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
423,56024687155.286316,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
424,56025924624.99218,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
425,56027162094.698044,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
426,56028399564.40391,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
427,56029637034.10977,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
428,56030874503.815636,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
429,56032111973.5215,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
430,56033349443.22736,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
431,56034586912.93323,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
432,56035824382.63909,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
433,56037061852.344955,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
434,56038299322.05082,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
435,56039536791.75668,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
436,56040774261.46255,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
437,56042011731.16841,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
438,56043249200.874275,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
439,56044486670.58014,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
440,56045724140.286,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
441,56046961609.99187,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
442,56048199079.69773,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
443,56049436549.403595,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
444,56050674019.10946,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
445,56051911488.81532,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
446,56053148958.52119,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
447,56054386428.22705,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
448,56055623897.932915,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
449,56056861367.63878,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
450,56058098837.34464,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
451,56059336307.05051,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
452,56060573776.75637,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
453,56061811246.462234,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
454,56063048716.1681,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
455,56064286185.87396,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
456,56065523655.57983,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
457,56066761125.28569,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
458,56067998594.991554,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
459,56069236064.69742,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
460,56070473534.40328,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
461,56071711004.109146,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
462,56072948473.81501,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
463,56074185943.520874,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
464,56075423413.22674,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
465,56076660882.9326,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
466,56077898352.638466,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
467,56079135822.34433,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
468,56080373292.05019,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
469,56081610761.75606,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
470,56082848231.46192,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
471,56084085701.167786,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
472,56085323170.87365,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
473,56086560640.57951,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
474,56087798110.28538,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
475,56089035579.99124,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
476,56090273049.697105,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
477,56091510519.40297,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
478,56092747989.10883,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
479,56093985458.8147,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
480,56095222928.52056,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
481,56096460398.226425,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
482,56097697867.93229,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
483,56098935337.63815,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
484,56100172807.34402,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
485,56101410277.04988,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
486,56102647746.755745,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
487,56103885216.46161,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
488,56105122686.16747,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
489,56106360155.87334,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
490,56107597625.5792,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
491,56108835095.285065,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
492,56110072564.99093,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
493,56111310034.69679,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
494,56112547504.40266,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
495,56113784974.10852,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
496,56115022443.814384,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
497,56116259913.52025,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
498,56117497383.22611,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
499,56118734852.93198,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
500,56119972322.63784,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
501,56121209792.343704,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
502,56122447262.04957,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
503,56123684731.75543,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
504,56124922201.461296,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
505,56126159671.16716,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
506,56127397140.873024,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
507,56128634610.57889,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
508,56129872080.28475,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
509,56131109549.990616,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
510,56132347019.69648,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
511,56133584489.40234,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
512,56134821959.10821,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
513,56136059428.81407,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
514,56137296898.519936,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
515,56138534368.2258,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
516,56139771837.93166,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
517,56141009307.63753,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
518,56142246777.34339,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
519,56143484247.049255,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
520,56144721716.75512,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
521,56145959186.46098,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
522,56147196656.16685,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
523,56148434125.87271,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
524,56149671595.578575,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
525,56150909065.28444,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
526,56152146534.9903,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
527,56153384004.69617,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
528,56154621474.40203,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
529,56155858944.107895,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
530,56157096413.81376,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
531,56158333883.51962,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
532,56159571353.22549,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
533,56160808822.93135,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
534,56162046292.637215,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
535,56163283762.34308,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
536,56164521232.04894,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
537,56165758701.75481,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
538,56166996171.46067,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
539,56168233641.166534,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
540,56169471110.8724,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
541,56170708580.57826,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
542,56171946050.28413,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
543,56173183519.98999,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
544,56174420989.695854,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
545,56175658459.40172,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
546,56176895929.10758,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
547,56178133398.813446,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
548,56179370868.51931,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
549,56180608338.225174,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
550,56181845807.93104,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
551,56183083277.6369,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
552,56184320747.342766,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
553,56185558217.04863,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
554,56186795686.75449,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
555,56188033156.46036,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
556,56189270626.16622,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
557,56190508095.872086,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
558,56191745565.57795,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
559,56192983035.28381,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
560,56194220504.98968,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
561,56195457974.69554,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
562,56196695444.401405,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
563,56197932914.10727,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
564,56199170383.81313,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
565,56200407853.519,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
566,56201645323.22486,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
567,56202882792.930725,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
568,56204120262.63659,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
569,56205357732.34245,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
570,56206595202.04832,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
571,56207832671.75418,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
572,56209070141.460045,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
573,56210307611.16591,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
574,56211545080.87177,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
575,56212782550.57764,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
576,56214020020.2835,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
577,56215257489.989365,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
578,56216494959.69523,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
579,56217732429.40109,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
580,56218969899.10696,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
581,56220207368.81282,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
582,56221444838.518684,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
583,56222682308.22455,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
584,56223919777.93041,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
585,56225157247.63628,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
586,56226394717.34214,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
587,56227632187.048004,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
588,56228869656.75387,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
589,56230107126.45973,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
590,56231344596.165596,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
591,56232582065.87146,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
592,56233819535.577324,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
593,56235057005.28319,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
594,56236294474.98905,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
595,56237531944.694916,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
596,56238769414.40078,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
597,56240006884.10664,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
598,56241244353.81251,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
599,56242481823.51837,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
600,56243719293.224236,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
601,56244956762.9301,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
602,56246194232.63596,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
603,56247431702.34183,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
604,56248669172.04769,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
605,56249906641.753555,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
606,56251144111.45942,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
607,56252381581.16528,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
608,56253619050.87115,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
609,56254856520.57701,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
610,56256093990.282875,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
611,56257331459.98874,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
612,56258568929.6946,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
613,56259806399.40047,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
614,56261043869.10633,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
615,56262281338.812195,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
616,56263518808.51806,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
617,56264756278.22392,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
618,56265993747.92979,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
619,56267231217.63565,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
620,56268468687.341515,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
621,56269706157.04738,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
622,56270943626.75324,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
623,56272181096.45911,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
